symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XAUT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),4633.68000000,4608.17632000,4664.28441600,2026-08-24 15:21:26,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4612.93, EMA50=4594.83;✅ rawand EMA 4h: EMA21=4575.45, EMA50=4504.81, EMA200=4289.50;✅ RSI 30m: RSI=63.18;✅ MACD 30m: MACD_hist=0.0853;❌ vorud-e hoshmand poolback: ghimat=4633.6800 EMA=4620.4903 RSI=63.2 BS15=1.000;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=227.54 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4633.6800;✅ Stochastic cross: K=55.99 D=18.66;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=AND -> OK"
XAUT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),4633.68000000,4608.17632000,4664.28441600,2026-08-24 15:21:26,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4612.93, EMA50=4594.83;✅ rawand EMA 4h: EMA21=4575.45, EMA50=4504.81, EMA200=4289.50;✅ RSI 30m: RSI=63.18;✅ MACD 30m: MACD_hist=0.0853;❌ vorud-e hoshmand poolback: ghimat=4633.6800 EMA=4620.4903 RSI=63.2 BS15=1.000;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=227.54 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4633.6800;✅ Stochastic cross: K=55.99 D=18.66;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=AND -> OK"
XAUT-USDT,LONG,B1,موج تند (Fast Wave),4633.68000000,4608.17632000,4659.18368000,2026-08-24 15:21:27,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4612.93, EMA50=4594.83;✅ rawand EMA 4h: EMA21=4575.45, EMA50=4504.81, EMA200=4289.50;✅ RSI 30m: RSI=63.18;✅ MACD 30m: MACD_hist=0.0853;❌ vorud-e hoshmand poolback: ghimat=4633.6800 EMA=4620.4903 RSI=63.2 BS15=1.000;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=227.54 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4633.6800;✅ Stochastic cross: K=55.99 D=18.66;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=OR -> RAD"
LTC-USDT,LONG,S1,شیر طلایی (Golden Lion),52.86000000,51.55714000,54.42343200,2026-08-24 15:21:31,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.793 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.400 [>= 0.6];✅ rawand EMA 1h: EMA21=52.27, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.42;✅ MACD 30m: MACD_hist=0.0851;❌ vorud-e hoshmand poolback: ghimat=52.8600 EMA=52.4574 RSI=56.4 BS15=0.793;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=98.32;✅ SAR: SAR=52.4262, gimat=52.8600;✅ Stochastic cross: K=50.61 D=16.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),52.86000000,51.55714000,54.42343200,2026-08-24 15:21:31,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.793 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.400 [>= 0.6];✅ rawand EMA 1h: EMA21=52.27, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.42;✅ MACD 30m: MACD_hist=0.0851;❌ vorud-e hoshmand poolback: ghimat=52.8600 EMA=52.4574 RSI=56.4 BS15=0.793;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=98.32;✅ SAR: SAR=52.4262, gimat=52.8600;✅ Stochastic cross: K=50.61 D=16.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),52.86000000,51.55714000,54.42343200,2026-08-24 15:21:32,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.793 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.400 [>= 0.6];✅ rawand EMA 1h: EMA21=52.27, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.42;✅ MACD 30m: MACD_hist=0.0851;❌ vorud-e hoshmand poolback: ghimat=52.8600 EMA=52.4574 RSI=56.4 BS15=0.793;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=98.32;✅ SAR: SAR=52.4262, gimat=52.8600;✅ Stochastic cross: K=50.61 D=16.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,B1,موج تند (Fast Wave),52.86000000,51.55714000,54.16286000,2026-08-24 15:21:32,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.793 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.400 [>= 0.48];✅ rawand EMA 1h: EMA21=52.27, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.42;✅ MACD 30m: MACD_hist=0.0851;❌ vorud-e hoshmand poolback: ghimat=52.8600 EMA=52.4574 RSI=56.4 BS15=0.793;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=98.32;✅ SAR: SAR=52.4262, gimat=52.8600;✅ Stochastic cross: K=50.61 D=16.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=OR -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.98320000,1.93001680,2.04701984,2026-08-24 15:21:33,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.661 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.434 [>= 0.6];✅ rawand EMA 1h: EMA21=1.98, EMA50=1.95;✅ rawand EMA 4h: EMA21=1.91, EMA50=1.82, EMA200=1.77;✅ RSI 30m: RSI=50.05;❌ MACD 30m: MACD_hist=-0.0034;❌ vorud-e hoshmand poolback: ghimat=1.9832 EMA=1.9828 RSI=50.1 BS15=0.661;❌ ADX: ADX=68.95 [>22], DI+=82.15, DI-=446.94;❌ CCI obruz az 0: CCI=-29.97;✅ SAR: SAR=1.9353, gimat=1.9832;✅ Stochastic cross: K=48.85 D=16.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0044 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0044, ADX=68.95, mode=AND -> OK"
INJ-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),5.43000000,5.27857000,5.61171600,2026-08-24 15:21:37,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=5.29, EMA50=5.15;✅ rawand EMA 4h: EMA21=5.04, EMA50=4.78, EMA200=4.74;✅ RSI 30m: RSI=60.26;✅ MACD 30m: MACD_hist=0.0053;❌ vorud-e hoshmand poolback: ghimat=5.4300 EMA=5.3513 RSI=60.3 BS15=1.000;❌ ADX: ADX=7.81 [>22], DI+=323.08, DI-=276.25;❌ CCI obruz az 0: CCI=169.23 [eshba-e kharid];✅ SAR: SAR=5.3323, gimat=5.4300;❌ Stochastic cross: K=78.64 D=26.21;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0150 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0150, ADX=7.81, mode=AND -> OK"
XAUT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),4635.99000000,4608.17401000,4669.36918800,2026-08-24 15:22:30,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.735 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4613.14, EMA50=4594.92;✅ rawand EMA 4h: EMA21=4575.66, EMA50=4504.90, EMA200=4289.52;✅ RSI 30m: RSI=64.44;✅ MACD 30m: MACD_hist=0.2327;❌ vorud-e hoshmand poolback: ghimat=4635.9900 EMA=4620.7003 RSI=64.4 BS15=0.735;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=236.73 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4635.9900;✅ Stochastic cross: K=61.55 D=20.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=AND -> OK"
XAUT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),4635.99000000,4608.17401000,4669.36918800,2026-08-24 15:22:31,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.735 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4613.14, EMA50=4594.92;✅ rawand EMA 4h: EMA21=4575.66, EMA50=4504.90, EMA200=4289.52;✅ RSI 30m: RSI=64.44;✅ MACD 30m: MACD_hist=0.2327;❌ vorud-e hoshmand poolback: ghimat=4635.9900 EMA=4620.7003 RSI=64.4 BS15=0.735;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=236.73 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4635.9900;✅ Stochastic cross: K=61.55 D=20.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=AND -> OK"
XAUT-USDT,LONG,B1,موج تند (Fast Wave),4635.99000000,4608.17401000,4663.80599000,2026-08-24 15:22:31,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.735 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4613.14, EMA50=4594.92;✅ rawand EMA 4h: EMA21=4575.66, EMA50=4504.90, EMA200=4289.52;✅ RSI 30m: RSI=64.44;✅ MACD 30m: MACD_hist=0.2327;❌ vorud-e hoshmand poolback: ghimat=4635.9900 EMA=4620.7003 RSI=64.4 BS15=0.735;✅ ADX: ADX=31.95 [>22], DI+=489.71, DI-=252.53;❌ CCI obruz az 0: CCI=236.73 [eshba-e kharid];✅ SAR: SAR=4623.5304, gimat=4635.9900;✅ Stochastic cross: K=61.55 D=20.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0025, ADX=31.95, mode=OR -> RAD"
LTC-USDT,LONG,S1,شیر طلایی (Golden Lion),52.89000000,51.55711000,54.48946800,2026-08-24 15:22:32,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.879 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.143 [>= 0.6];✅ rawand EMA 1h: EMA21=52.26, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.75;✅ MACD 30m: MACD_hist=0.0870;❌ vorud-e hoshmand poolback: ghimat=52.8900 EMA=52.4601 RSI=56.8 BS15=0.879;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=99.57;✅ SAR: SAR=52.4262, gimat=52.8900;✅ Stochastic cross: K=51.82 D=17.27;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),52.89000000,51.55711000,54.48946800,2026-08-24 15:22:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.879 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.143 [>= 0.6];✅ rawand EMA 1h: EMA21=52.26, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.75;✅ MACD 30m: MACD_hist=0.0870;❌ vorud-e hoshmand poolback: ghimat=52.8900 EMA=52.4601 RSI=56.8 BS15=0.879;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=99.57;✅ SAR: SAR=52.4262, gimat=52.8900;✅ Stochastic cross: K=51.82 D=17.27;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),52.89000000,51.55711000,54.48946800,2026-08-24 15:22:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.879 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.143 [>= 0.6];✅ rawand EMA 1h: EMA21=52.26, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.75;✅ MACD 30m: MACD_hist=0.0870;❌ vorud-e hoshmand poolback: ghimat=52.8900 EMA=52.4601 RSI=56.8 BS15=0.879;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=99.57;✅ SAR: SAR=52.4262, gimat=52.8900;✅ Stochastic cross: K=51.82 D=17.27;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=AND -> OK"
LTC-USDT,LONG,B1,موج تند (Fast Wave),52.89000000,51.55711000,54.22289000,2026-08-24 15:22:37,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.879 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.143 [>= 0.48];✅ rawand EMA 1h: EMA21=52.26, EMA50=51.95;✅ rawand EMA 4h: EMA21=51.24, EMA50=49.09, EMA200=46.58;✅ RSI 30m: RSI=56.75;✅ MACD 30m: MACD_hist=0.0870;❌ vorud-e hoshmand poolback: ghimat=52.8900 EMA=52.4601 RSI=56.8 BS15=0.879;✅ ADX: ADX=72.31 [>22], DI+=469.46, DI-=75.45;✅ CCI obruz az 0: CCI=99.57;✅ SAR: SAR=52.4262, gimat=52.8900;✅ Stochastic cross: K=51.82 D=17.27;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0035 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0035, ADX=72.31, mode=OR -> OK"
INJ-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),5.43900000,5.27856100,5.63152680,2026-08-24 15:22:38,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.795 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.500 [>= 0.6];✅ rawand EMA 1h: EMA21=5.29, EMA50=5.15;✅ rawand EMA 4h: EMA21=5.04, EMA50=4.78, EMA200=4.74;✅ RSI 30m: RSI=60.97;✅ MACD 30m: MACD_hist=0.0059;❌ vorud-e hoshmand poolback: ghimat=5.4390 EMA=5.3521 RSI=61.0 BS15=0.795;❌ ADX: ADX=7.81 [>22], DI+=323.08, DI-=276.25;❌ CCI obruz az 0: CCI=172.83 [eshba-e kharid];✅ SAR: SAR=5.3323, gimat=5.4390;❌ Stochastic cross: K=81.69 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0150 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0150, ADX=7.81, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),79165.60000000,77318.13440000,81382.55872000,2026-08-24 17:56:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.076 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.996 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=77782.98, EMA50=77217.68;✅ rawand EMA 4h: EMA21=76321.12, EMA50=72617.01, EMA200=67140.94;❌ RSI 30m: RSI=66.89;✅ MACD 30m: MACD_hist=167.6328;❌ vorud-e hoshmand poolback: ghimat=79165.6000 EMA=78030.3974 RSI=66.9 BS15=0.076;✅ ADX: ADX=68.60 [>22], DI+=460.96, DI-=85.83;❌ CCI obruz az 0: CCI=159.49 [eshba-e kharid];✅ SAR: SAR=77922.4260, gimat=79165.6000;❌ Stochastic cross: K=82.95 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=68.60, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2510.65000000,2452.01935000,2581.00678000,2026-08-24 17:56:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.030 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.970 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=2465.29, EMA50=2440.78;✅ rawand EMA 4h: EMA21=2405.89, EMA50=2259.17, EMA200=2018.44;❌ RSI 30m: RSI=65.33;✅ MACD 30m: MACD_hist=4.5142;❌ vorud-e hoshmand poolback: ghimat=2510.6500 EMA=2476.0833 RSI=65.3 BS15=0.030;✅ ADX: ADX=28.51 [>22], DI+=271.04, DI-=150.78;❌ CCI obruz az 0: CCI=145.23 [eshba-e kharid];✅ SAR: SAR=2477.5110, gimat=2510.6500;❌ Stochastic cross: K=81.50 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0068 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0068, ADX=28.51, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2510.65000000,2452.01935000,2581.00678000,2026-08-24 17:56:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.030 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.970 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=2465.29, EMA50=2440.78;✅ rawand EMA 4h: EMA21=2405.89, EMA50=2259.17, EMA200=2018.44;❌ RSI 30m: RSI=65.33;✅ MACD 30m: MACD_hist=4.5142;❌ vorud-e hoshmand poolback: ghimat=2510.6500 EMA=2476.0833 RSI=65.3 BS15=0.030;✅ ADX: ADX=28.51 [>22], DI+=271.04, DI-=150.78;❌ CCI obruz az 0: CCI=145.23 [eshba-e kharid];✅ SAR: SAR=2477.5110, gimat=2510.6500;❌ Stochastic cross: K=81.50 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0068 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0068, ADX=28.51, mode=AND -> OK"
SOL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),95.46000000,93.96454000,97.25455200,2026-08-24 17:56:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.259 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.435 [>= 0.6];✅ rawand EMA 1h: EMA21=94.86, EMA50=94.15;✅ rawand EMA 4h: EMA21=92.71, EMA50=87.64, EMA200=79.80;✅ RSI 30m: RSI=54.73;✅ MACD 30m: MACD_hist=0.1270;❌ vorud-e hoshmand poolback: ghimat=95.4600 EMA=95.0042 RSI=54.7 BS15=0.259;❌ ADX: ADX=17.36 [>22], DI+=324.84, DI-=228.76;✅ CCI obruz az 0: CCI=93.67;✅ SAR: SAR=94.3468, gimat=95.4600;✅ Stochastic cross: K=65.49 D=21.83;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0027 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0027, ADX=17.36, mode=AND -> RAD"
XRP-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.50075000,1.47017925,1.53743490,2026-08-24 17:56:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.214 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.987 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.49, EMA50=1.47;✅ rawand EMA 4h: EMA21=1.43, EMA50=1.30, EMA200=1.14;✅ RSI 30m: RSI=54.30;✅ MACD 30m: MACD_hist=0.0032;❌ vorud-e hoshmand poolback: ghimat=1.5008 EMA=1.4913 RSI=54.3 BS15=0.214;❌ ADX: ADX=10.24 [>22], DI+=333.55, DI-=271.58;✅ CCI obruz az 0: CCI=99.52;✅ SAR: SAR=1.4787, gimat=1.5008;✅ Stochastic cross: K=67.22 D=22.41;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0009, ADX=10.24, mode=AND -> RAD"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.99060000,1.93200940,2.06090872,2026-08-24 17:56:52,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.303 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.735 [>= 0.6];✅ rawand EMA 1h: EMA21=1.98, EMA50=1.95;✅ rawand EMA 4h: EMA21=1.92, EMA50=1.82, EMA200=1.78;✅ RSI 30m: RSI=50.85;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=1.9906 EMA=1.9863 RSI=50.9 BS15=0.303;❌ ADX: ADX=7.80 [>22], DI+=278.36, DI-=325.44;✅ CCI obruz az 0: CCI=-0.82;✅ SAR: SAR=1.9414, gimat=1.9906;✅ Stochastic cross: K=67.05 D=22.35;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;❌ filter-e ranj: faseleh EMA=0.0044 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0044, ADX=7.80, mode=AND -> OK"
