symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.34749000,1.36163247,1.33051904,2026-09-02 09:57:01,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.332 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.894 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=46.15;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.3475 EMA=1.3503 RSI=46.1 BS15=0.332;✅ ADX: ADX=47.08 [>22], DI+=155.57, DI-=432.35;❌ CCI obruz az 0: CCI=24.72;✅ SAR: SAR=1.3497, gimat=1.3475;❌ Stochastic cross: K=67.17 D=22.39;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=47.08, mode=AND -> OK"
XRP-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),1.34749000,1.36163247,1.33051904,2026-09-02 09:57:01,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.332 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.894 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=46.15;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.3475 EMA=1.3503 RSI=46.1 BS15=0.332;✅ ADX: ADX=47.08 [>22], DI+=155.57, DI-=432.35;❌ CCI obruz az 0: CCI=24.72;✅ SAR: SAR=1.3497, gimat=1.3475;❌ Stochastic cross: K=67.17 D=22.39;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=47.08, mode=AND -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),49.41000000,48.79059000,50.15329200,2026-09-02 09:57:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.714 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=49.31, EMA50=49.15;❌ rawand EMA 4h: EMA21=49.18, EMA50=49.29, EMA200=47.88;✅ RSI 30m: RSI=51.52;✅ MACD 30m: MACD_hist=0.0023;❌ vorud-e hoshmand poolback: ghimat=49.4100 EMA=49.3708 RSI=51.5 BS15=0.714;❌ ADX: ADX=6.42 [>22], DI+=336.93, DI-=296.27;✅ CCI obruz az 0: CCI=-2.78;✅ SAR: SAR=49.3978, gimat=49.4100;✅ Stochastic cross: K=57.00 D=19.00;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0020 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0020, ADX=6.42, mode=AND -> RAD"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04698000,0.04603302,0.04811638,2026-09-02 09:57:02,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.240 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.556 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=57.52;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0470 EMA=0.0466 RSI=57.5 BS15=0.240;❌ ADX: ADX=43.30 [>22], DI+=168.86, DI-=426.75;❌ CCI obruz az 0: CCI=124.44 [eshba-e kharid];✅ SAR: SAR=0.0469, gimat=0.0470;✅ Stochastic cross: K=69.77 D=23.26;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0099 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0099, ADX=43.30, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.79050000,0.76600950,0.81988860,2026-09-02 10:19:00,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.696 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.696 [>= 0.6];✅ rawand EMA 1h: EMA21=0.76, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.72, EMA50=0.71, EMA200=0.71;✅ RSI 30m: RSI=59.67;❌ MACD 30m: MACD_hist=-0.0014;❌ vorud-e hoshmand poolback: ghimat=0.7905 EMA=0.7792 RSI=59.7 BS15=0.696;❌ ADX: ADX=30.51 [>22], DI+=214.38, DI-=402.66;✅ CCI obruz az 0: CCI=52.12;✅ SAR: SAR=0.7850, gimat=0.7905;✅ Stochastic cross: K=60.28 D=20.09;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0331 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0331, ADX=30.51, mode=AND -> OK"
NEAR-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.86880000,1.89370640,1.83891232,2026-09-02 10:47:05,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.654 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.654 [>= 0.6];✅ rawand EMA 1h: EMA21=1.90, EMA50=1.90;❌ rawand EMA 4h: EMA21=1.89, EMA50=1.88, EMA200=1.81;✅ RSI 30m: RSI=43.57;❌ MACD 30m: MACD_hist=0.0026;❌ vorud-e hoshmand poolback: ghimat=1.8688 EMA=1.8816 RSI=43.6 BS15=0.654;❌ ADX: ADX=17.62 [>22], DI+=223.31, DI-=318.87;✅ CCI obruz az 0: CCI=-18.90;❌ SAR: SAR=1.8524, gimat=1.8688;❌ Stochastic cross: K=66.55 D=22.18;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0103 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0103, ADX=17.62, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.79250000,0.77310750,0.81577100,2026-09-02 10:47:06,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.500 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.500 [>= 0.6];✅ rawand EMA 1h: EMA21=0.76, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.72, EMA50=0.71, EMA200=0.71;✅ RSI 30m: RSI=60.19;❌ MACD 30m: MACD_hist=-0.0014;❌ vorud-e hoshmand poolback: ghimat=0.7925 EMA=0.7807 RSI=60.2 BS15=0.500;❌ ADX: ADX=42.21 [>22], DI+=194.68, DI-=479.08;✅ CCI obruz az 0: CCI=69.45;✅ SAR: SAR=0.7857, gimat=0.7925;✅ Stochastic cross: K=64.23 D=21.41;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0328 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0328, ADX=42.21, mode=AND -> OK"
POL-USDT,SHORT,B1,موج تند (Fast Wave),0.09010000,0.09087030,0.08932970,2026-09-02 10:47:06,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;❌ rawand EMA 4h: EMA21=0.09, EMA50=0.10, EMA200=0.09;✅ RSI 30m: RSI=48.01;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=0.0901 EMA=0.0902 RSI=48.0 BS15=1.000;✅ ADX: ADX=50.00 [>22], DI+=186.67, DI-=560.00;❌ CCI obruz az 0: CCI=55.35;❌ SAR: SAR=0.0896, gimat=0.0901;❌ Stochastic cross: K=58.82 D=19.61;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=50.00, mode=OR -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),49.43000000,48.94057000,50.01731600,2026-09-02 11:13:03,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.333 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=49.33, EMA50=49.17;❌ rawand EMA 4h: EMA21=49.18, EMA50=49.29, EMA200=47.88;✅ RSI 30m: RSI=51.88;✅ MACD 30m: MACD_hist=0.0075;❌ vorud-e hoshmand poolback: ghimat=49.4300 EMA=49.3806 RSI=51.9 BS15=0.333;❌ ADX: ADX=35.48 [>22], DI+=232.04, DI-=487.29;✅ CCI obruz az 0: CCI=13.65;✅ SAR: SAR=49.3796, gimat=49.4300;✅ Stochastic cross: K=65.56 D=21.85;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0018 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0018, ADX=35.48, mode=AND -> OK"
SOL-USDT,SHORT,B1,موج تند (Fast Wave),99.99000000,100.89997000,99.08003000,2026-09-02 11:48:36,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.846 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.846 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=100.51, EMA50=101.64;❌ rawand EMA 4h: EMA21=102.07, EMA50=100.82, EMA200=88.61;✅ RSI 30m: RSI=46.74;❌ MACD 30m: MACD_hist=0.0753;❌ vorud-e hoshmand poolback: ghimat=99.9900 EMA=100.0855 RSI=46.7 BS15=0.846;✅ ADX: ADX=33.08 [>22], DI+=187.61, DI-=373.04;✅ CCI obruz az 0: CCI=-5.87;❌ SAR: SAR=99.8172, gimat=99.9900;❌ Stochastic cross: K=67.74 D=22.58;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=33.08, mode=OR -> OK"
XRP-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.34592000,1.35917776,1.33001069,2026-09-02 11:48:36,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.662 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.662 [>= 0.6];✅ rawand EMA 1h: EMA21=1.35, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.37, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=45.47;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=1.3459 EMA=1.3489 RSI=45.5 BS15=0.662;✅ ADX: ADX=58.47 [>22], DI+=121.61, DI-=464.01;✅ CCI obruz az 0: CCI=-35.84;❌ SAR: SAR=1.3452, gimat=1.3459;❌ Stochastic cross: K=62.06 D=20.69;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0057 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0057, ADX=58.47, mode=AND -> OK"
XRP-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),1.34592000,1.35917776,1.33001069,2026-09-02 11:48:36,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.662 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.662 [>= 0.6];✅ rawand EMA 1h: EMA21=1.35, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.37, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=45.47;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=1.3459 EMA=1.3489 RSI=45.5 BS15=0.662;✅ ADX: ADX=58.47 [>22], DI+=121.61, DI-=464.01;✅ CCI obruz az 0: CCI=-35.84;❌ SAR: SAR=1.3452, gimat=1.3459;❌ Stochastic cross: K=62.06 D=20.69;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0057 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0057, ADX=58.47, mode=AND -> OK"
XRP-USDT,SHORT,B1,موج تند (Fast Wave),1.34592000,1.35917776,1.33266224,2026-09-02 11:48:37,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.662 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.662 [>= 0.48];✅ rawand EMA 1h: EMA21=1.35, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.37, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=45.47;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=1.3459 EMA=1.3489 RSI=45.5 BS15=0.662;✅ ADX: ADX=58.47 [>22], DI+=121.61, DI-=464.01;✅ CCI obruz az 0: CCI=-35.84;❌ SAR: SAR=1.3452, gimat=1.3459;❌ Stochastic cross: K=62.06 D=20.69;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0057 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0057, ADX=58.47, mode=OR -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.80000000,0.78420000,0.81896000,2026-09-02 11:48:37,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.638 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.638 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.73;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.72, EMA200=0.71;✅ RSI 30m: RSI=62.77;❌ MACD 30m: MACD_hist=-0.0010;❌ vorud-e hoshmand poolback: ghimat=0.8000 EMA=0.7843 RSI=62.8 BS15=0.638;❌ ADX: ADX=48.31 [>22], DI+=184.42, DI-=529.21;✅ CCI obruz az 0: CCI=90.48;✅ SAR: SAR=0.7934, gimat=0.8000;❌ Stochastic cross: K=79.05 D=26.35;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0324 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0324, ADX=48.31, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04680000,0.04625320,0.04745616,2026-09-02 11:48:38,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.200 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.200 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=52.78;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0468 EMA=0.0467 RSI=52.8 BS15=0.200;❌ ADX: ADX=38.91 [>22], DI+=197.30, DI-=448.65;✅ CCI obruz az 0: CCI=33.88;❌ SAR: SAR=0.0469, gimat=0.0468;✅ Stochastic cross: K=55.81 D=18.60;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0095 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0095, ADX=38.91, mode=AND -> OK"
DOGE-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.08104000,0.08232312,0.07950026,2026-09-02 12:14:17,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.902 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.773 [>= 0.6];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=38.09;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0810 EMA=0.0816 RSI=38.1 BS15=0.902;✅ ADX: ADX=53.54 [>22], DI+=145.94, DI-=482.33;✅ CCI obruz az 0: CCI=-82.47;✅ SAR: SAR=0.0815, gimat=0.0810;❌ Stochastic cross: K=29.73 D=9.91;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0041 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0041, ADX=53.54, mode=AND -> OK"
DOGE-USDT,SHORT,B1,موج تند (Fast Wave),0.08104000,0.08232312,0.07975688,2026-09-02 12:14:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.902 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.773 [>= 0.48];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=38.09;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0810 EMA=0.0816 RSI=38.1 BS15=0.902;✅ ADX: ADX=53.54 [>22], DI+=145.94, DI-=482.33;✅ CCI obruz az 0: CCI=-82.47;✅ SAR: SAR=0.0815, gimat=0.0810;❌ Stochastic cross: K=29.73 D=9.91;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0041 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0041, ADX=53.54, mode=OR -> OK"
DOGE-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.08104000,0.08232312,0.07975688,2026-09-02 12:14:20,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.902 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.773 [>= 0.48];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=38.09;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0810 EMA=0.0816 RSI=38.1 BS15=0.902;✅ ADX: ADX=53.54 [>22], DI+=145.94, DI-=482.33;✅ CCI obruz az 0: CCI=-82.47;✅ SAR: SAR=0.0815, gimat=0.0810;❌ Stochastic cross: K=29.73 D=9.91;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0041 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0041, ADX=53.54, mode=OR -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.71780000,0.73205340,0.70069592,2026-09-02 12:14:20,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.842 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.72, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.73, EMA50=0.74, EMA200=0.73;✅ RSI 30m: RSI=43.27;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.7178 EMA=0.7228 RSI=43.3 BS15=0.901;✅ ADX: ADX=64.97 [>22], DI+=100.85, DI-=474.98;✅ CCI obruz az 0: CCI=-48.59;✅ SAR: SAR=0.7229, gimat=0.7178;❌ Stochastic cross: K=35.79 D=11.93;✅ rad EMA: rad EMA tashkhis dadeh shod;✅ test-e moqavemat: test-e moqavemat taeed shod;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=64.97, mode=AND -> OK"
SUI-USDT,SHORT,B1,موج تند (Fast Wave),0.71780000,0.73205340,0.70354660,2026-09-02 12:14:21,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.842 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.72, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.73, EMA50=0.74, EMA200=0.73;✅ RSI 30m: RSI=43.27;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.7178 EMA=0.7228 RSI=43.3 BS15=0.901;✅ ADX: ADX=64.97 [>22], DI+=100.85, DI-=474.98;✅ CCI obruz az 0: CCI=-48.59;✅ SAR: SAR=0.7229, gimat=0.7178;❌ Stochastic cross: K=35.79 D=11.93;✅ rad EMA: rad EMA tashkhis dadeh shod;✅ test-e moqavemat: test-e moqavemat taeed shod;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0015, ADX=64.97, mode=OR -> RAD"
SUI-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.71780000,0.73205340,0.70354660,2026-09-02 12:14:21,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.842 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.72, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.73, EMA50=0.74, EMA200=0.73;✅ RSI 30m: RSI=43.27;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.7178 EMA=0.7228 RSI=43.3 BS15=0.901;✅ ADX: ADX=64.97 [>22], DI+=100.85, DI-=474.98;✅ CCI obruz az 0: CCI=-48.59;✅ SAR: SAR=0.7229, gimat=0.7178;❌ Stochastic cross: K=35.79 D=11.93;✅ rad EMA: rad EMA tashkhis dadeh shod;✅ test-e moqavemat: test-e moqavemat taeed shod;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0015, ADX=64.97, mode=OR -> RAD"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.79620000,0.78420380,0.81059544,2026-09-02 12:14:25,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.379 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.500 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.73;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.72, EMA200=0.71;✅ RSI 30m: RSI=60.05;❌ MACD 30m: MACD_hist=-0.0013;❌ vorud-e hoshmand poolback: ghimat=0.7962 EMA=0.7854 RSI=60.1 BS15=0.379;❌ ADX: ADX=40.26 [>22], DI+=193.28, DI-=453.78;✅ CCI obruz az 0: CCI=66.77;❌ SAR: SAR=0.7976, gimat=0.7962;✅ Stochastic cross: K=67.12 D=22.37;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0321 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0321, ADX=40.26, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04670000,0.04625330,0.04723604,2026-09-02 12:14:26,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.458 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=51.08;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0467 EMA=0.0467 RSI=51.1 BS15=0.458;❌ ADX: ADX=37.87 [>22], DI+=202.38, DI-=449.11;✅ CCI obruz az 0: CCI=1.27;✅ SAR: SAR=0.0466, gimat=0.0467;✅ Stochastic cross: K=45.53 D=15.18;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0092 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0092, ADX=37.87, mode=AND -> OK"
