symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08270000,0.08294810,0.08245190,2026-08-18 11:29:39,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;✅ rawand EMA 4h: EMA21=0.08, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=48.84;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0827 EMA=0.0826 RSI=48.8 BS15=1.000;✅ ADX: ADX=31.71 [>22], DI+=276.06, DI-=532.39;✅ CCI obruz az 0: CCI=-13.07;❌ SAR: SAR=0.0819, gimat=0.0827;❌ Stochastic cross: K=51.35 D=17.12;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0080 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0080, ADX=31.71, mode=OR -> OK"
SOL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),75.93000000,75.51407000,76.42911600,2026-08-18 13:23:31,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.250 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.143 [>= 0.6];✅ rawand EMA 1h: EMA21=75.81, EMA50=75.66;❌ rawand EMA 4h: EMA21=75.68, EMA50=75.56, EMA200=75.90;✅ RSI 30m: RSI=52.52;✅ MACD 30m: MACD_hist=0.0197;❌ vorud-e hoshmand poolback: ghimat=75.9300 EMA=75.8725 RSI=52.5 BS15=0.250;❌ ADX: ADX=41.75 [>22], DI+=178.72, DI-=434.89;✅ CCI obruz az 0: CCI=39.43;✅ SAR: SAR=75.8896, gimat=75.9300;✅ Stochastic cross: K=68.37 D=22.79;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0014 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0014, ADX=41.75, mode=AND -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.64770000,0.65304310,0.64128828,2026-08-18 13:23:32,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.600 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;❌ RSI 30m: RSI=33.96;❌ MACD 30m: MACD_hist=0.0003;❌ vorud-e hoshmand poolback: ghimat=0.6477 EMA=0.6537 RSI=34.0 BS15=0.600;✅ ADX: ADX=54.37 [>22], DI+=164.71, DI-=557.25;✅ CCI obruz az 0: CCI=-43.94;❌ SAR: SAR=0.6463, gimat=0.6477;❌ Stochastic cross: K=60.28 D=20.09;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0142 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0142, ADX=54.37, mode=AND -> OK"
SUI-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.64770000,0.65304310,0.64128828,2026-08-18 13:23:32,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.600 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;❌ RSI 30m: RSI=33.96;❌ MACD 30m: MACD_hist=0.0003;❌ vorud-e hoshmand poolback: ghimat=0.6477 EMA=0.6537 RSI=34.0 BS15=0.600;✅ ADX: ADX=54.37 [>22], DI+=164.71, DI-=557.25;✅ CCI obruz az 0: CCI=-43.94;❌ SAR: SAR=0.6463, gimat=0.6477;❌ Stochastic cross: K=60.28 D=20.09;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0142 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0142, ADX=54.37, mode=AND -> OK"
DOT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.73910000,0.74431730,0.73283924,2026-08-18 13:23:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.889 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.75, EMA50=0.75;✅ rawand EMA 4h: EMA21=0.76, EMA50=0.77, EMA200=0.80;✅ RSI 30m: RSI=41.32;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=0.7391 EMA=0.7415 RSI=41.3 BS15=0.889;✅ ADX: ADX=92.81 [>22], DI+=22.69, DI-=608.10;✅ CCI obruz az 0: CCI=-21.69;❌ SAR: SAR=0.7354, gimat=0.7391;❌ Stochastic cross: K=79.02 D=26.34;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0098 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0098, ADX=92.81, mode=AND -> OK"
DOT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.73910000,0.74431730,0.73283924,2026-08-18 13:23:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.889 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.75, EMA50=0.75;✅ rawand EMA 4h: EMA21=0.76, EMA50=0.77, EMA200=0.80;✅ RSI 30m: RSI=41.32;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=0.7391 EMA=0.7415 RSI=41.3 BS15=0.889;✅ ADX: ADX=92.81 [>22], DI+=22.69, DI-=608.10;✅ CCI obruz az 0: CCI=-21.69;❌ SAR: SAR=0.7354, gimat=0.7391;❌ Stochastic cross: K=79.02 D=26.34;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0098 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0098, ADX=92.81, mode=AND -> OK"
DOT-USDT,SHORT,B1,موج تند (Fast Wave),0.73910000,0.74431730,0.73388270,2026-08-18 13:23:34,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.889 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.75, EMA50=0.75;✅ rawand EMA 4h: EMA21=0.76, EMA50=0.77, EMA200=0.80;✅ RSI 30m: RSI=41.32;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=0.7391 EMA=0.7415 RSI=41.3 BS15=0.889;✅ ADX: ADX=92.81 [>22], DI+=22.69, DI-=608.10;✅ CCI obruz az 0: CCI=-21.69;❌ SAR: SAR=0.7354, gimat=0.7391;❌ Stochastic cross: K=79.02 D=26.34;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0098 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0098, ADX=92.81, mode=OR -> OK"
AVAX-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),6.32000000,6.38896000,6.23724800,2026-08-18 13:23:37,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=6.33, EMA50=6.35;✅ rawand EMA 4h: EMA21=6.37, EMA50=6.41, EMA200=6.50;❌ RSI 30m: RSI=48.66;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=6.3200 EMA=6.3240 RSI=48.7 BS15=0.800;✅ ADX: ADX=90.75 [>22], DI+=36.69, DI-=756.97;✅ CCI obruz az 0: CCI=3.76;✅ SAR: SAR=6.3223, gimat=6.3200;❌ Stochastic cross: K=62.41 D=20.80;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0011 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0011, ADX=90.75, mode=AND -> OK"
SEI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.03881000,0.03914643,0.03840628,2026-08-18 13:23:38,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.500 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.04;✅ rawand EMA 4h: EMA21=0.04, EMA50=0.04, EMA200=0.04;✅ RSI 30m: RSI=38.57;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0388 EMA=0.0390 RSI=38.6 BS15=0.500;✅ ADX: ADX=66.23 [>22], DI+=112.35, DI-=553.09;✅ CCI obruz az 0: CCI=-49.78;❌ SAR: SAR=0.0387, gimat=0.0388;❌ Stochastic cross: K=71.05 D=23.68;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0084 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0084, ADX=66.23, mode=AND -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.64880000,0.65304640,0.64370432,2026-08-18 14:30:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;✅ RSI 30m: RSI=36.53;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.6488 EMA=0.6525 RSI=36.5 BS15=1.000;✅ ADX: ADX=65.54 [>22], DI+=128.80, DI-=618.80;✅ CCI obruz az 0: CCI=-17.37;❌ SAR: SAR=0.6483, gimat=0.6488;❌ Stochastic cross: K=80.67 D=26.89;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0136 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0136, ADX=65.54, mode=AND -> OK"
SUI-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.64880000,0.65304640,0.64370432,2026-08-18 14:30:34,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;✅ RSI 30m: RSI=36.53;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.6488 EMA=0.6525 RSI=36.5 BS15=1.000;✅ ADX: ADX=65.54 [>22], DI+=128.80, DI-=618.80;✅ CCI obruz az 0: CCI=-17.37;❌ SAR: SAR=0.6483, gimat=0.6488;❌ Stochastic cross: K=80.67 D=26.89;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0136 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0136, ADX=65.54, mode=AND -> OK"
SUI-USDT,SHORT,B1,موج تند (Fast Wave),0.64880000,0.65304640,0.64455360,2026-08-18 14:30:34,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;✅ RSI 30m: RSI=36.53;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.6488 EMA=0.6525 RSI=36.5 BS15=1.000;✅ ADX: ADX=65.54 [>22], DI+=128.80, DI-=618.80;✅ CCI obruz az 0: CCI=-17.37;❌ SAR: SAR=0.6483, gimat=0.6488;❌ Stochastic cross: K=80.67 D=26.89;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0136 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0136, ADX=65.54, mode=OR -> OK"
NEAR-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.61640000,1.67114920,1.55070096,2026-08-18 14:30:35,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];❌ rawand EMA 1h: EMA21=1.63, EMA50=1.63;✅ rawand EMA 4h: EMA21=1.63, EMA50=1.63, EMA200=1.74;✅ RSI 30m: RSI=40.92;✅ MACD 30m: MACD_hist=-0.0029;❌ vorud-e hoshmand poolback: ghimat=1.6164 EMA=1.6279 RSI=40.9 BS15=0.750;✅ ADX: ADX=44.28 [>22], DI+=170.40, DI-=441.21;✅ CCI obruz az 0: CCI=-90.31;❌ SAR: SAR=1.6155, gimat=1.6164;❌ Stochastic cross: K=10.09 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=44.28, mode=AND -> OK"
NEAR-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),1.61640000,1.67114920,1.55070096,2026-08-18 14:30:35,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];❌ rawand EMA 1h: EMA21=1.63, EMA50=1.63;✅ rawand EMA 4h: EMA21=1.63, EMA50=1.63, EMA200=1.74;✅ RSI 30m: RSI=40.92;✅ MACD 30m: MACD_hist=-0.0029;❌ vorud-e hoshmand poolback: ghimat=1.6164 EMA=1.6279 RSI=40.9 BS15=0.750;✅ ADX: ADX=44.28 [>22], DI+=170.40, DI-=441.21;✅ CCI obruz az 0: CCI=-90.31;❌ SAR: SAR=1.6155, gimat=1.6164;❌ Stochastic cross: K=10.09 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=44.28, mode=AND -> OK"
NEAR-USDT,SHORT,B1,موج تند (Fast Wave),1.61640000,1.67114920,1.56165080,2026-08-18 14:30:36,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.48];❌ rawand EMA 1h: EMA21=1.63, EMA50=1.63;✅ rawand EMA 4h: EMA21=1.63, EMA50=1.63, EMA200=1.74;✅ RSI 30m: RSI=40.92;✅ MACD 30m: MACD_hist=-0.0029;❌ vorud-e hoshmand poolback: ghimat=1.6164 EMA=1.6279 RSI=40.9 BS15=0.750;✅ ADX: ADX=44.28 [>22], DI+=170.40, DI-=441.21;✅ CCI obruz az 0: CCI=-90.31;❌ SAR: SAR=1.6155, gimat=1.6164;❌ Stochastic cross: K=10.09 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0013, ADX=44.28, mode=OR -> RAD"
DOT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.74110000,0.74432330,0.73723204,2026-08-18 14:30:39,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.75, EMA50=0.75;✅ rawand EMA 4h: EMA21=0.76, EMA50=0.77, EMA200=0.80;✅ RSI 30m: RSI=45.67;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=0.7411 EMA=0.7414 RSI=45.7 BS15=0.000;✅ ADX: ADX=78.38 [>22], DI+=68.17, DI-=562.43;❌ CCI obruz az 0: CCI=60.79;❌ SAR: SAR=0.7397, gimat=0.7411;❌ Stochastic cross: K=88.51 D=29.50;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0087 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0087, ADX=78.38, mode=AND -> OK"
DOT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.74110000,0.74432330,0.73723204,2026-08-18 14:30:39,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.75, EMA50=0.75;✅ rawand EMA 4h: EMA21=0.76, EMA50=0.77, EMA200=0.80;✅ RSI 30m: RSI=45.67;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=0.7411 EMA=0.7414 RSI=45.7 BS15=0.000;✅ ADX: ADX=78.38 [>22], DI+=68.17, DI-=562.43;❌ CCI obruz az 0: CCI=60.79;❌ SAR: SAR=0.7397, gimat=0.7411;❌ Stochastic cross: K=88.51 D=29.50;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0087 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0087, ADX=78.38, mode=AND -> OK"
SEI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.03891000,0.03914673,0.03862592,2026-08-18 14:30:40,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.04;✅ rawand EMA 4h: EMA21=0.04, EMA50=0.04, EMA200=0.04;✅ RSI 30m: RSI=42.71;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0389 EMA=0.0390 RSI=42.7 BS15=0.000;✅ ADX: ADX=66.67 [>22], DI+=104.13, DI-=520.66;✅ CCI obruz az 0: CCI=10.29;❌ SAR: SAR=0.0389, gimat=0.0389;❌ Stochastic cross: K=70.00 D=23.33;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0079 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0079, ADX=66.67, mode=AND -> OK"
DOGE-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.06978000,0.07023934,0.06922879,2026-08-18 17:28:49,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.273 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.714 [>= 0.6];✅ rawand EMA 1h: EMA21=0.07, EMA50=0.07;✅ rawand EMA 4h: EMA21=0.07, EMA50=0.07, EMA200=0.07;✅ RSI 30m: RSI=41.12;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0698 EMA=0.0699 RSI=41.1 BS15=0.273;❌ ADX: ADX=27.02 [>22], DI+=439.67, DI-=252.62;✅ CCI obruz az 0: CCI=-97.44;✅ SAR: SAR=0.0698, gimat=0.0698;❌ Stochastic cross: K=28.57 D=9.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=27.02, mode=AND -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.65150000,0.65595450,0.64615460,2026-08-18 17:28:49,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.714 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.6];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;✅ RSI 30m: RSI=44.00;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=0.6515 EMA=0.6526 RSI=44.0 BS15=0.714;❌ ADX: ADX=2.26 [>22], DI+=376.28, DI-=359.68;❌ CCI obruz az 0: CCI=100.71;❌ SAR: SAR=0.6515, gimat=0.6515;❌ Stochastic cross: K=76.64 D=25.55;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0110 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0110, ADX=2.26, mode=AND -> OK"
SUI-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.65150000,0.65595450,0.64615460,2026-08-18 17:28:50,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.714 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.6];✅ rawand EMA 1h: EMA21=0.66, EMA50=0.67;✅ rawand EMA 4h: EMA21=0.67, EMA50=0.68, EMA200=0.70;✅ RSI 30m: RSI=44.00;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=0.6515 EMA=0.6526 RSI=44.0 BS15=0.714;❌ ADX: ADX=2.26 [>22], DI+=376.28, DI-=359.68;❌ CCI obruz az 0: CCI=100.71;❌ SAR: SAR=0.6515, gimat=0.6515;❌ Stochastic cross: K=76.64 D=25.55;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0110 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0110, ADX=2.26, mode=AND -> OK"
SEI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.03888000,0.03915664,0.03854803,2026-08-18 17:28:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.100 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.04;✅ rawand EMA 4h: EMA21=0.04, EMA50=0.04, EMA200=0.04;✅ RSI 30m: RSI=42.08;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0389 EMA=0.0390 RSI=42.1 BS15=0.100;✅ ADX: ADX=47.67 [>22], DI+=163.64, DI-=461.82;✅ CCI obruz az 0: CCI=11.16;✅ SAR: SAR=0.0389, gimat=0.0389;❌ Stochastic cross: K=52.94 D=17.65;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0068 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0068, ADX=47.67, mode=AND -> OK"
