symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
AVAX-USDT,LONG,S1,شیر طلایی (Golden Lion),7.65500000,7.50434500,7.83578600,2026-08-25 07:53:40,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.130 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.652 [>= 0.6];✅ rawand EMA 1h: EMA21=7.57, EMA50=7.54;✅ rawand EMA 4h: EMA21=7.48, EMA50=7.20, EMA200=6.75;✅ RSI 30m: RSI=58.24;✅ MACD 30m: MACD_hist=0.0088;❌ vorud-e hoshmand poolback: ghimat=7.6550 EMA=7.5999 RSI=58.2 BS15=0.130;✅ ADX: ADX=22.29 [>22], DI+=417.27, DI-=265.18;✅ CCI obruz az 0: CCI=76.81;✅ SAR: SAR=7.6052, gimat=7.6550;✅ Stochastic cross: K=66.52 D=22.17;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0045 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0045, ADX=22.29, mode=AND -> OK"
AVAX-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),7.65500000,7.50434500,7.83578600,2026-08-25 07:53:41,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.130 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.652 [>= 0.6];✅ rawand EMA 1h: EMA21=7.57, EMA50=7.54;✅ rawand EMA 4h: EMA21=7.48, EMA50=7.20, EMA200=6.75;✅ RSI 30m: RSI=58.24;✅ MACD 30m: MACD_hist=0.0088;❌ vorud-e hoshmand poolback: ghimat=7.6550 EMA=7.5999 RSI=58.2 BS15=0.130;✅ ADX: ADX=22.29 [>22], DI+=417.27, DI-=265.18;✅ CCI obruz az 0: CCI=76.81;✅ SAR: SAR=7.6052, gimat=7.6550;✅ Stochastic cross: K=66.52 D=22.17;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0045 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0045, ADX=22.29, mode=AND -> OK"
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.37900000,0.36912100,0.39085480,2026-08-25 07:53:41,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.200 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.38, EMA50=0.37;✅ rawand EMA 4h: EMA21=0.37, EMA50=0.35, EMA200=0.34;✅ RSI 30m: RSI=55.65;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=0.3790 EMA=0.3758 RSI=55.6 BS15=0.200;✅ ADX: ADX=50.00 [>22], DI+=525.00, DI-=175.00;✅ CCI obruz az 0: CCI=84.34;✅ SAR: SAR=0.3771, gimat=0.3790;❌ Stochastic cross: K=71.60 D=23.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0023 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0023, ADX=50.00, mode=AND -> OK"
POL-USDT,LONG,B1,موج تند (Fast Wave),0.11640000,0.11448360,0.11831640,2026-08-25 07:53:42,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.833 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.250 [>= 0.48];✅ rawand EMA 1h: EMA21=0.11, EMA50=0.11;✅ rawand EMA 4h: EMA21=0.11, EMA50=0.10, EMA200=0.08;✅ RSI 30m: RSI=56.08;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=0.1164 EMA=0.1153 RSI=56.1 BS15=0.833;✅ ADX: ADX=30.23 [>22], DI+=417.02, DI-=223.40;❌ CCI obruz az 0: CCI=128.21 [eshba-e kharid];✅ SAR: SAR=0.1152, gimat=0.1164;❌ Stochastic cross: K=72.41 D=24.14;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0136 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0136, ADX=30.23, mode=OR -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2508.74000000,2486.29126000,2535.67848800,2026-08-25 09:30:36,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.467 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.467 [>= 0.6];✅ rawand EMA 1h: EMA21=2486.76, EMA50=2464.02;✅ rawand EMA 4h: EMA21=2431.71, EMA50=2292.68, EMA200=2037.52;✅ RSI 30m: RSI=57.66;✅ MACD 30m: MACD_hist=0.7673;❌ vorud-e hoshmand poolback: ghimat=2508.7400 EMA=2496.1873 RSI=57.7 BS15=0.467;❌ ADX: ADX=40.89 [>22], DI+=194.12, DI-=462.65;✅ CCI obruz az 0: CCI=89.10;✅ SAR: SAR=2505.5802, gimat=2508.7400;✅ Stochastic cross: K=61.08 D=20.36;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=40.89, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2508.74000000,2486.29126000,2535.67848800,2026-08-25 09:30:37,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.467 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.467 [>= 0.6];✅ rawand EMA 1h: EMA21=2486.76, EMA50=2464.02;✅ rawand EMA 4h: EMA21=2431.71, EMA50=2292.68, EMA200=2037.52;✅ RSI 30m: RSI=57.66;✅ MACD 30m: MACD_hist=0.7673;❌ vorud-e hoshmand poolback: ghimat=2508.7400 EMA=2496.1873 RSI=57.7 BS15=0.467;❌ ADX: ADX=40.89 [>22], DI+=194.12, DI-=462.65;✅ CCI obruz az 0: CCI=89.10;✅ SAR: SAR=2505.5802, gimat=2508.7400;✅ Stochastic cross: K=61.08 D=20.36;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=40.89, mode=AND -> OK"
BNB-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),716.49100000,707.50650900,727.27238920,2026-08-25 09:30:37,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.268 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.071 [>= 0.6];✅ rawand EMA 1h: EMA21=707.86, EMA50=701.51;✅ rawand EMA 4h: EMA21=694.39, EMA50=667.99, EMA200=616.57;✅ RSI 30m: RSI=62.11;✅ MACD 30m: MACD_hist=0.4972;❌ vorud-e hoshmand poolback: ghimat=716.4910 EMA=711.3553 RSI=62.1 BS15=0.268;❌ ADX: ADX=66.55 [>22], DI+=143.19, DI-=712.92;✅ CCI obruz az 0: CCI=81.35;✅ SAR: SAR=716.3284, gimat=716.4910;❌ Stochastic cross: K=84.60 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=66.55, mode=AND -> OK"
BNB-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),716.49100000,707.50650900,727.27238920,2026-08-25 09:30:38,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.268 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.071 [>= 0.6];✅ rawand EMA 1h: EMA21=707.86, EMA50=701.51;✅ rawand EMA 4h: EMA21=694.39, EMA50=667.99, EMA200=616.57;✅ RSI 30m: RSI=62.11;✅ MACD 30m: MACD_hist=0.4972;❌ vorud-e hoshmand poolback: ghimat=716.4910 EMA=711.3553 RSI=62.1 BS15=0.268;❌ ADX: ADX=66.55 [>22], DI+=143.19, DI-=712.92;✅ CCI obruz az 0: CCI=81.35;✅ SAR: SAR=716.3284, gimat=716.4910;❌ Stochastic cross: K=84.60 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=66.55, mode=AND -> OK"
SOL-USDT,LONG,S1,شیر طلایی (Golden Lion),101.95000000,99.99805000,104.29234000,2026-08-25 09:30:38,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=98.72, EMA50=96.56;✅ rawand EMA 4h: EMA21=95.08, EMA50=89.48, EMA200=80.56;✅ RSI 30m: RSI=63.22;✅ MACD 30m: MACD_hist=0.0258;❌ vorud-e hoshmand poolback: ghimat=101.9500 EMA=100.2185 RSI=63.2 BS15=0.750;✅ ADX: ADX=52.86 [>22], DI+=445.83, DI-=137.50;✅ CCI obruz az 0: CCI=66.92;✅ SAR: SAR=101.6936, gimat=101.9500;❌ Stochastic cross: K=78.83 D=26.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0200 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0200, ADX=52.86, mode=AND -> OK"
SOL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),101.95000000,99.99805000,104.29234000,2026-08-25 09:30:39,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=98.72, EMA50=96.56;✅ rawand EMA 4h: EMA21=95.08, EMA50=89.48, EMA200=80.56;✅ RSI 30m: RSI=63.22;✅ MACD 30m: MACD_hist=0.0258;❌ vorud-e hoshmand poolback: ghimat=101.9500 EMA=100.2185 RSI=63.2 BS15=0.750;✅ ADX: ADX=52.86 [>22], DI+=445.83, DI-=137.50;✅ CCI obruz az 0: CCI=66.92;✅ SAR: SAR=101.6936, gimat=101.9500;❌ Stochastic cross: K=78.83 D=26.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0200 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0200, ADX=52.86, mode=AND -> OK"
SOL-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),101.95000000,99.99805000,104.29234000,2026-08-25 09:30:42,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=98.72, EMA50=96.56;✅ rawand EMA 4h: EMA21=95.08, EMA50=89.48, EMA200=80.56;✅ RSI 30m: RSI=63.22;✅ MACD 30m: MACD_hist=0.0258;❌ vorud-e hoshmand poolback: ghimat=101.9500 EMA=100.2185 RSI=63.2 BS15=0.750;✅ ADX: ADX=52.86 [>22], DI+=445.83, DI-=137.50;✅ CCI obruz az 0: CCI=66.92;✅ SAR: SAR=101.6936, gimat=101.9500;❌ Stochastic cross: K=78.83 D=26.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0200 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0200, ADX=52.86, mode=AND -> OK"
SOL-USDT,LONG,B1,موج تند (Fast Wave),101.95000000,99.99805000,103.90195000,2026-08-25 09:30:43,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.48];✅ rawand EMA 1h: EMA21=98.72, EMA50=96.56;✅ rawand EMA 4h: EMA21=95.08, EMA50=89.48, EMA200=80.56;✅ RSI 30m: RSI=63.22;✅ MACD 30m: MACD_hist=0.0258;❌ vorud-e hoshmand poolback: ghimat=101.9500 EMA=100.2185 RSI=63.2 BS15=0.750;✅ ADX: ADX=52.86 [>22], DI+=445.83, DI-=137.50;✅ CCI obruz az 0: CCI=66.92;✅ SAR: SAR=101.6936, gimat=101.9500;❌ Stochastic cross: K=78.83 D=26.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0200 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0200, ADX=52.86, mode=OR -> OK"
SOL-USDT,LONG,B2,سپر فولادی (Steel Shield),101.95000000,99.99805000,103.90195000,2026-08-25 09:30:43,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.48];✅ rawand EMA 1h: EMA21=98.72, EMA50=96.56;✅ rawand EMA 4h: EMA21=95.08, EMA50=89.48, EMA200=80.56;✅ RSI 30m: RSI=63.22;✅ MACD 30m: MACD_hist=0.0258;❌ vorud-e hoshmand poolback: ghimat=101.9500 EMA=100.2185 RSI=63.2 BS15=0.750;✅ ADX: ADX=52.86 [>22], DI+=445.83, DI-=137.50;✅ CCI obruz az 0: CCI=66.92;✅ SAR: SAR=101.6936, gimat=101.9500;❌ Stochastic cross: K=78.83 D=26.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0200 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0200, ADX=52.86, mode=OR -> OK"
XRP-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.51958000,1.49889042,1.54440750,2026-08-25 09:30:44,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.046 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.046 [>= 0.6];✅ rawand EMA 1h: EMA21=1.50, EMA50=1.49;✅ rawand EMA 4h: EMA21=1.45, EMA50=1.33, EMA200=1.16;✅ RSI 30m: RSI=56.73;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.5196 EMA=1.5075 RSI=56.7 BS15=0.046;❌ ADX: ADX=2.57 [>22], DI+=384.51, DI-=365.22;✅ CCI obruz az 0: CCI=65.33;✅ SAR: SAR=1.5184, gimat=1.5196;✅ Stochastic cross: K=59.41 D=19.80;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0056 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0056, ADX=2.57, mode=AND -> OK"
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.51958000,1.49889042,1.54440750,2026-08-25 09:30:44,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.046 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.046 [>= 0.6];✅ rawand EMA 1h: EMA21=1.50, EMA50=1.49;✅ rawand EMA 4h: EMA21=1.45, EMA50=1.33, EMA200=1.16;✅ RSI 30m: RSI=56.73;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.5196 EMA=1.5075 RSI=56.7 BS15=0.046;❌ ADX: ADX=2.57 [>22], DI+=384.51, DI-=365.22;✅ CCI obruz az 0: CCI=65.33;✅ SAR: SAR=1.5184, gimat=1.5196;✅ Stochastic cross: K=59.41 D=19.80;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0056 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0056, ADX=2.57, mode=AND -> OK"
DOGE-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.09275000,0.09068725,0.09522530,2026-08-25 09:30:48,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=60.16;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.0927 EMA=0.0916 RSI=60.2 BS15=0.750;❌ ADX: ADX=23.08 [>22], DI+=209.58, DI-=335.33;✅ CCI obruz az 0: CCI=95.66;✅ SAR: SAR=0.0927, gimat=0.0927;❌ Stochastic cross: K=90.18 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0027 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0027, ADX=23.08, mode=AND -> OK"
DOGE-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.09275000,0.09068725,0.09522530,2026-08-25 09:30:48,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.750 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=60.16;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.0927 EMA=0.0916 RSI=60.2 BS15=0.750;❌ ADX: ADX=23.08 [>22], DI+=209.58, DI-=335.33;✅ CCI obruz az 0: CCI=95.66;✅ SAR: SAR=0.0927, gimat=0.0927;❌ Stochastic cross: K=90.18 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0027 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0027, ADX=23.08, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.99100000,1.94620900,2.04474920,2026-08-25 09:30:49,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.526 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.526 [>= 0.6];✅ rawand EMA 1h: EMA21=1.97, EMA50=1.96;✅ rawand EMA 4h: EMA21=1.93, EMA50=1.84, EMA200=1.78;✅ RSI 30m: RSI=53.75;✅ MACD 30m: MACD_hist=0.0042;❌ vorud-e hoshmand poolback: ghimat=1.9910 EMA=1.9770 RSI=53.8 BS15=0.526;❌ ADX: ADX=54.39 [>22], DI+=176.99, DI-=599.03;✅ CCI obruz az 0: CCI=82.00;✅ SAR: SAR=1.9872, gimat=1.9910;❌ Stochastic cross: K=76.17 D=25.39;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0018 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0018, ADX=54.39, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.99100000,1.94620900,2.04474920,2026-08-25 09:30:49,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.526 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.526 [>= 0.6];✅ rawand EMA 1h: EMA21=1.97, EMA50=1.96;✅ rawand EMA 4h: EMA21=1.93, EMA50=1.84, EMA200=1.78;✅ RSI 30m: RSI=53.75;✅ MACD 30m: MACD_hist=0.0042;❌ vorud-e hoshmand poolback: ghimat=1.9910 EMA=1.9770 RSI=53.8 BS15=0.526;❌ ADX: ADX=54.39 [>22], DI+=176.99, DI-=599.03;✅ CCI obruz az 0: CCI=82.00;✅ SAR: SAR=1.9872, gimat=1.9910;❌ Stochastic cross: K=76.17 D=25.39;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0018 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0018, ADX=54.39, mode=AND -> OK"
ADA-USDT,LONG,B1,موج تند (Fast Wave),0.22690000,0.22277310,0.23102690,2026-08-25 09:30:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.22, EMA50=0.22;✅ rawand EMA 4h: EMA21=0.22, EMA50=0.21, EMA200=0.19;✅ RSI 30m: RSI=58.58;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.2269 EMA=0.2247 RSI=58.6 BS15=1.000;✅ ADX: ADX=25.00 [>22], DI+=294.74, DI-=176.84;✅ CCI obruz az 0: CCI=76.61;❌ SAR: SAR=0.2269, gimat=0.2269;❌ Stochastic cross: K=76.19 D=25.40;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=25.00, mode=OR -> OK"
LINK-USDT,LONG,S1,شیر طلایی (Golden Lion),11.80610000,11.66689390,11.97314732,2026-08-25 09:30:54,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.650 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.650 [>= 0.6];✅ rawand EMA 1h: EMA21=11.68, EMA50=11.60;✅ rawand EMA 4h: EMA21=11.48, EMA50=10.89, EMA200=9.45;✅ RSI 30m: RSI=58.36;✅ MACD 30m: MACD_hist=0.0035;❌ vorud-e hoshmand poolback: ghimat=11.8061 EMA=11.7290 RSI=58.4 BS15=0.650;❌ ADX: ADX=40.87 [>22], DI+=154.88, DI-=368.96;✅ CCI obruz az 0: CCI=73.45;✅ SAR: SAR=11.7708, gimat=11.8061;✅ Stochastic cross: K=58.49 D=19.50;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=40.87, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.80610000,11.66689390,11.97314732,2026-08-25 09:30:54,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.650 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.650 [>= 0.6];✅ rawand EMA 1h: EMA21=11.68, EMA50=11.60;✅ rawand EMA 4h: EMA21=11.48, EMA50=10.89, EMA200=9.45;✅ RSI 30m: RSI=58.36;✅ MACD 30m: MACD_hist=0.0035;❌ vorud-e hoshmand poolback: ghimat=11.8061 EMA=11.7290 RSI=58.4 BS15=0.650;❌ ADX: ADX=40.87 [>22], DI+=154.88, DI-=368.96;✅ CCI obruz az 0: CCI=73.45;✅ SAR: SAR=11.7708, gimat=11.8061;✅ Stochastic cross: K=58.49 D=19.50;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=40.87, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.80610000,11.66689390,11.97314732,2026-08-25 09:30:55,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.650 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.650 [>= 0.6];✅ rawand EMA 1h: EMA21=11.68, EMA50=11.60;✅ rawand EMA 4h: EMA21=11.48, EMA50=10.89, EMA200=9.45;✅ RSI 30m: RSI=58.36;✅ MACD 30m: MACD_hist=0.0035;❌ vorud-e hoshmand poolback: ghimat=11.8061 EMA=11.7290 RSI=58.4 BS15=0.650;❌ ADX: ADX=40.87 [>22], DI+=154.88, DI-=368.96;✅ CCI obruz az 0: CCI=73.45;✅ SAR: SAR=11.7708, gimat=11.8061;✅ Stochastic cross: K=58.49 D=19.50;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=40.87, mode=AND -> OK"
AVAX-USDT,LONG,S1,شیر طلایی (Golden Lion),7.67700000,7.58132300,7.79181240,2026-08-25 09:30:55,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=7.59, EMA50=7.55;✅ rawand EMA 4h: EMA21=7.48, EMA50=7.20, EMA200=6.75;✅ RSI 30m: RSI=59.55;✅ MACD 30m: MACD_hist=0.0049;❌ vorud-e hoshmand poolback: ghimat=7.6770 EMA=7.6232 RSI=59.6 BS15=0.667;❌ ADX: ADX=34.78 [>22], DI+=223.40, DI-=461.70;✅ CCI obruz az 0: CCI=80.18;✅ SAR: SAR=7.6701, gimat=7.6770;❌ Stochastic cross: K=74.66 D=24.89;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0054 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0054, ADX=34.78, mode=AND -> OK"
