symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
DOT-USDT,SHORT,B1,موج تند (Fast Wave),0.82930000,0.83938790,0.81921210,2026-08-31 14:39:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.744 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.704 [>= 0.48];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.85, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=46.71;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=0.8293 EMA=0.8307 RSI=46.7 BS15=0.744;✅ ADX: ADX=33.75 [>22], DI+=174.07, DI-=351.45;❌ CCI obruz az 0: CCI=45.33;❌ SAR: SAR=0.8289, gimat=0.8293;❌ Stochastic cross: K=59.79 D=19.93;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0062 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0062, ADX=33.75, mode=OR -> OK"
LTC-USDT,SHORT,B1,موج تند (Fast Wave),48.43000000,49.00529000,47.85471000,2026-08-31 15:08:56,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.700 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.875 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=48.73, EMA50=48.95;❌ rawand EMA 4h: EMA21=49.11, EMA50=49.36, EMA200=47.82;✅ RSI 30m: RSI=44.11;❌ MACD 30m: MACD_hist=0.0165;❌ vorud-e hoshmand poolback: ghimat=48.4300 EMA=48.5734 RSI=44.1 BS15=0.700;✅ ADX: ADX=33.86 [>22], DI+=211.86, DI-=428.81;✅ CCI obruz az 0: CCI=-33.12;❌ SAR: SAR=48.3008, gimat=48.4300;❌ Stochastic cross: K=32.81 D=10.94;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0040 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0040, ADX=33.86, mode=OR -> OK"
DOGE-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.08289000,0.08349867,0.08215960,2026-08-31 15:08:57,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.09, EMA200=0.08;✅ RSI 30m: RSI=47.74;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=0.0829 EMA=0.0829 RSI=47.7 BS15=0.000;✅ ADX: ADX=45.62 [>22], DI+=190.44, DI-=509.96;❌ CCI obruz az 0: CCI=62.62;✅ SAR: SAR=0.0829, gimat=0.0829;❌ Stochastic cross: K=70.25 D=23.42;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=45.62, mode=AND -> OK"
DOGE-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.08289000,0.08349867,0.08215960,2026-08-31 15:08:58,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.09, EMA200=0.08;✅ RSI 30m: RSI=47.74;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=0.0829 EMA=0.0829 RSI=47.7 BS15=0.000;✅ ADX: ADX=45.62 [>22], DI+=190.44, DI-=509.96;❌ CCI obruz az 0: CCI=62.62;✅ SAR: SAR=0.0829, gimat=0.0829;❌ Stochastic cross: K=70.25 D=23.42;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=45.62, mode=AND -> OK"
TIA-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.32660000,0.33067980,0.32170424,2026-08-31 15:08:58,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.600 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.33, EMA50=0.34;❌ rawand EMA 4h: EMA21=0.34, EMA50=0.34, EMA200=0.34;✅ RSI 30m: RSI=42.65;❌ MACD 30m: MACD_hist=0.0004;❌ vorud-e hoshmand poolback: ghimat=0.3266 EMA=0.3283 RSI=42.7 BS15=0.600;✅ ADX: ADX=35.04 [>22], DI+=205.07, DI-=426.30;✅ CCI obruz az 0: CCI=-41.67;✅ SAR: SAR=0.3269, gimat=0.3266;❌ Stochastic cross: K=16.22 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0098 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0098, ADX=35.04, mode=AND -> OK"
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08680000,0.08816040,0.08543960,2026-08-31 15:08:59,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;❌ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=42.27;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0868 EMA=0.0873 RSI=42.3 BS15=1.000;✅ ADX: ADX=30.69 [>22], DI+=248.73, DI-=469.04;✅ CCI obruz az 0: CCI=-47.43;✅ SAR: SAR=0.0869, gimat=0.0868;❌ Stochastic cross: K=21.43 D=7.14;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=30.69, mode=OR -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78426.00000000,77910.67400000,79044.39120000,2026-08-31 15:40:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.481 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=78275.01, EMA50=78297.40;✅ rawand EMA 4h: EMA21=78299.46, EMA50=77420.84, EMA200=71138.31;✅ RSI 30m: RSI=53.83;✅ MACD 30m: MACD_hist=48.8491;❌ vorud-e hoshmand poolback: ghimat=78426.0000 EMA=78281.9563 RSI=53.8 BS15=0.481;❌ ADX: ADX=29.15 [>22], DI+=190.92, DI-=348.01;✅ CCI obruz az 0: CCI=62.81;✅ SAR: SAR=78303.6600, gimat=78426.0000;✅ Stochastic cross: K=60.31 D=20.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0003 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0003, ADX=29.15, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78426.00000000,77910.67400000,79044.39120000,2026-08-31 15:40:19,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.481 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=78275.01, EMA50=78297.40;✅ rawand EMA 4h: EMA21=78299.46, EMA50=77420.84, EMA200=71138.31;✅ RSI 30m: RSI=53.83;✅ MACD 30m: MACD_hist=48.8491;❌ vorud-e hoshmand poolback: ghimat=78426.0000 EMA=78281.9563 RSI=53.8 BS15=0.481;❌ ADX: ADX=29.15 [>22], DI+=190.92, DI-=348.01;✅ CCI obruz az 0: CCI=62.81;✅ SAR: SAR=78303.6600, gimat=78426.0000;✅ Stochastic cross: K=60.31 D=20.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0003 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0003, ADX=29.15, mode=AND -> OK"
DOT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.82920000,0.83938760,0.81697488,2026-08-31 15:40:19,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.757 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.105 [>= 0.6];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=47.34;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=0.8292 EMA=0.8302 RSI=47.3 BS15=0.757;✅ ADX: ADX=52.07 [>22], DI+=131.14, DI-=416.02;✅ CCI obruz az 0: CCI=16.25;❌ SAR: SAR=0.8251, gimat=0.8292;❌ Stochastic cross: K=35.29 D=11.76;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=52.07, mode=AND -> OK"
DOT-USDT,SHORT,B1,موج تند (Fast Wave),0.82920000,0.83938760,0.81901240,2026-08-31 15:40:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.757 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.105 [>= 0.48];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=47.34;❌ MACD 30m: MACD_hist=0.0008;❌ vorud-e hoshmand poolback: ghimat=0.8292 EMA=0.8302 RSI=47.3 BS15=0.757;✅ ADX: ADX=52.07 [>22], DI+=131.14, DI-=416.02;✅ CCI obruz az 0: CCI=16.25;❌ SAR: SAR=0.8251, gimat=0.8292;❌ Stochastic cross: K=35.29 D=11.76;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=52.07, mode=OR -> OK"
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08720000,0.08816160,0.08623840,2026-08-31 15:40:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.48];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=47.27;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0872 EMA=0.0873 RSI=47.3 BS15=0.667;✅ ADX: ADX=45.05 [>22], DI+=189.19, DI-=499.46;✅ CCI obruz az 0: CCI=10.98;❌ SAR: SAR=0.0867, gimat=0.0872;❌ Stochastic cross: K=41.67 D=13.89;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0063 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0063, ADX=45.05, mode=OR -> OK"
BTC-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),78014.90000000,79030.14470000,76796.60636000,2026-08-31 16:09:07,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.341 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.665 [>= 0.6];✅ rawand EMA 1h: EMA21=78237.64, EMA50=78281.28;❌ rawand EMA 4h: EMA21=78262.09, EMA50=77404.72, EMA200=71134.22;✅ RSI 30m: RSI=44.89;❌ MACD 30m: MACD_hist=0.5583;❌ vorud-e hoshmand poolback: ghimat=78014.9000 EMA=78230.9429 RSI=44.9 BS15=0.341;✅ ADX: ADX=33.52 [>22], DI+=181.52, DI-=364.58;✅ CCI obruz az 0: CCI=-27.23;✅ SAR: SAR=78060.3460, gimat=78014.9000;❌ Stochastic cross: K=16.22 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0001 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0001, ADX=33.52, mode=AND -> OK"
XRP-USDT,SHORT,B1,موج تند (Fast Wave),1.36481000,1.38763443,1.34198557,2026-08-31 16:09:07,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.941 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.890 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.37, EMA50=1.38;❌ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.24;✅ RSI 30m: RSI=44.35;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.3648 EMA=1.3709 RSI=44.4 BS15=0.941;✅ ADX: ADX=53.88 [>22], DI+=119.21, DI-=397.72;✅ CCI obruz az 0: CCI=7.69;✅ SAR: SAR=1.3689, gimat=1.3648;❌ Stochastic cross: K=20.70 D=6.90;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0044 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0044, ADX=53.88, mode=OR -> OK"
XRP-USDT,SHORT,B2,سپر فولادی (Steel Shield),1.36481000,1.38763443,1.34198557,2026-08-31 16:09:08,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.941 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.890 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.37, EMA50=1.38;❌ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.24;✅ RSI 30m: RSI=44.35;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.3648 EMA=1.3709 RSI=44.4 BS15=0.941;✅ ADX: ADX=53.88 [>22], DI+=119.21, DI-=397.72;✅ CCI obruz az 0: CCI=7.69;✅ SAR: SAR=1.3689, gimat=1.3648;❌ Stochastic cross: K=20.70 D=6.90;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0044 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0044, ADX=53.88, mode=OR -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.72090000,0.73316270,0.70618476,2026-08-31 16:09:08,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.771 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.74;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.31;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.7209 EMA=0.7237 RSI=44.3 BS15=0.771;✅ ADX: ADX=55.37 [>22], DI+=146.76, DI-=510.93;✅ CCI obruz az 0: CCI=4.07;✅ SAR: SAR=0.7221, gimat=0.7209;❌ Stochastic cross: K=19.84 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=55.37, mode=AND -> OK"
SUI-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.72090000,0.73316270,0.70618476,2026-08-31 16:09:09,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.771 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.74;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.31;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.7209 EMA=0.7237 RSI=44.3 BS15=0.771;✅ ADX: ADX=55.37 [>22], DI+=146.76, DI-=510.93;✅ CCI obruz az 0: CCI=4.07;✅ SAR: SAR=0.7221, gimat=0.7209;❌ Stochastic cross: K=19.84 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=55.37, mode=AND -> OK"
SUI-USDT,SHORT,B1,موج تند (Fast Wave),0.72090000,0.73316270,0.70863730,2026-08-31 16:09:09,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.771 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.74;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.31;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.7209 EMA=0.7237 RSI=44.3 BS15=0.771;✅ ADX: ADX=55.37 [>22], DI+=146.76, DI-=510.93;✅ CCI obruz az 0: CCI=4.07;✅ SAR: SAR=0.7221, gimat=0.7209;❌ Stochastic cross: K=19.84 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=55.37, mode=OR -> OK"
SUI-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.72090000,0.73316270,0.70863730,2026-08-31 16:09:13,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.771 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.74;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.31;❌ MACD 30m: MACD_hist=0.0010;❌ vorud-e hoshmand poolback: ghimat=0.7209 EMA=0.7237 RSI=44.3 BS15=0.771;✅ ADX: ADX=55.37 [>22], DI+=146.76, DI-=510.93;✅ CCI obruz az 0: CCI=4.07;✅ SAR: SAR=0.7221, gimat=0.7209;❌ Stochastic cross: K=19.84 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=55.37, mode=OR -> OK"
DOT-USDT,SHORT,B1,موج تند (Fast Wave),0.82370000,0.83937110,0.80802890,2026-08-31 16:09:13,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.880 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.760 [>= 0.48];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=40.62;❌ MACD 30m: MACD_hist=0.0003;❌ vorud-e hoshmand poolback: ghimat=0.8237 EMA=0.8293 RSI=40.6 BS15=0.880;✅ ADX: ADX=55.52 [>22], DI+=129.71, DI-=453.55;✅ CCI obruz az 0: CCI=-57.89;❌ SAR: SAR=0.8237, gimat=0.8237;❌ Stochastic cross: K=0.75 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=55.52, mode=OR -> OK"
DOT-USDT,SHORT,B2,سپر فولادی (Steel Shield),0.82370000,0.83937110,0.80802890,2026-08-31 16:09:13,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.880 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.760 [>= 0.48];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=40.62;❌ MACD 30m: MACD_hist=0.0003;❌ vorud-e hoshmand poolback: ghimat=0.8237 EMA=0.8293 RSI=40.6 BS15=0.880;✅ ADX: ADX=55.52 [>22], DI+=129.71, DI-=453.55;✅ CCI obruz az 0: CCI=-57.89;❌ SAR: SAR=0.8237, gimat=0.8237;❌ Stochastic cross: K=0.75 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=55.52, mode=OR -> OK"
AVAX-USDT,SHORT,B2,سپر فولادی (Steel Shield),7.18600000,7.27055800,7.10144200,2026-08-31 16:09:14,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.789 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.48];✅ rawand EMA 1h: EMA21=7.24, EMA50=7.28;❌ rawand EMA 4h: EMA21=7.29, EMA50=7.29, EMA200=6.94;✅ RSI 30m: RSI=43.50;❌ MACD 30m: MACD_hist=0.0038;❌ vorud-e hoshmand poolback: ghimat=7.1860 EMA=7.2127 RSI=43.5 BS15=0.789;✅ ADX: ADX=33.15 [>22], DI+=167.06, DI-=332.74;✅ CCI obruz az 0: CCI=-21.37;❌ SAR: SAR=7.1811, gimat=7.1860;❌ Stochastic cross: K=7.25 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0048 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0048, ADX=33.15, mode=OR -> OK"
INJ-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4.97600000,5.07392800,4.85848640,2026-08-31 16:09:14,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.688 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=5.05, EMA50=5.12;❌ rawand EMA 4h: EMA21=5.15, EMA50=5.17, EMA200=4.99;✅ RSI 30m: RSI=40.29;❌ MACD 30m: MACD_hist=0.0046;❌ vorud-e hoshmand poolback: ghimat=4.9760 EMA=5.0179 RSI=40.3 BS15=0.688;❌ ADX: ADX=10.91 [>22], DI+=338.44, DI-=271.87;✅ CCI obruz az 0: CCI=-56.14;✅ SAR: SAR=4.9779, gimat=4.9760;❌ Stochastic cross: K=2.35 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0099 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0099, ADX=10.91, mode=AND -> OK"
SEI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.04430000,0.04487290,0.04361252,2026-08-31 16:09:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.615 [>= 0.6];✅ rawand EMA 1h: EMA21=0.04, EMA50=0.05;❌ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=42.45;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0443 EMA=0.0445 RSI=42.4 BS15=0.800;✅ ADX: ADX=40.25 [>22], DI+=216.80, DI-=508.92;✅ CCI obruz az 0: CCI=-37.90;❌ SAR: SAR=0.0443, gimat=0.0443;❌ Stochastic cross: K=4.35 [eshba-e foroosh];✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0067 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0067, ADX=40.25, mode=AND -> OK"
