symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BNB-USDT,LONG,S1,شیر طلایی (Golden Lion),722.40600000,718.13459400,727.53168720,2026-09-04 05:48:06,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.729 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.729 [>= 0.6];✅ rawand EMA 1h: EMA21=716.05, EMA50=705.21;✅ rawand EMA 4h: EMA21=702.14, EMA50=694.93, EMA200=648.80;✅ RSI 30m: RSI=55.98;❌ MACD 30m: MACD_hist=-1.1846;❌ vorud-e hoshmand poolback: ghimat=722.4060 EMA=721.2144 RSI=56.0 BS15=0.729;❌ ADX: ADX=26.78 [>22], DI+=217.48, DI-=376.59;❌ CCI obruz az 0: CCI=-45.65;✅ SAR: SAR=718.9079, gimat=722.4060;✅ Stochastic cross: K=31.86 D=10.62;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0111 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0111, ADX=26.78, mode=AND -> OK"
BNB-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),722.40600000,718.13459400,727.53168720,2026-09-04 05:48:27,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.729 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.729 [>= 0.6];✅ rawand EMA 1h: EMA21=716.05, EMA50=705.21;✅ rawand EMA 4h: EMA21=702.14, EMA50=694.93, EMA200=648.80;✅ RSI 30m: RSI=55.98;❌ MACD 30m: MACD_hist=-1.1846;❌ vorud-e hoshmand poolback: ghimat=722.4060 EMA=721.2144 RSI=56.0 BS15=0.729;❌ ADX: ADX=26.78 [>22], DI+=217.48, DI-=376.59;❌ CCI obruz az 0: CCI=-45.65;✅ SAR: SAR=718.9079, gimat=722.4060;✅ Stochastic cross: K=31.86 D=10.62;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0111 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0111, ADX=26.78, mode=AND -> OK"
BNB-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),722.40600000,718.13459400,727.53168720,2026-09-04 05:48:48,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.729 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.729 [>= 0.6];✅ rawand EMA 1h: EMA21=716.05, EMA50=705.21;✅ rawand EMA 4h: EMA21=702.14, EMA50=694.93, EMA200=648.80;✅ RSI 30m: RSI=55.98;❌ MACD 30m: MACD_hist=-1.1846;❌ vorud-e hoshmand poolback: ghimat=722.4060 EMA=721.2144 RSI=56.0 BS15=0.729;❌ ADX: ADX=26.78 [>22], DI+=217.48, DI-=376.59;❌ CCI obruz az 0: CCI=-45.65;✅ SAR: SAR=718.9079, gimat=722.4060;✅ Stochastic cross: K=31.86 D=10.62;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0111 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0111, ADX=26.78, mode=AND -> OK"
SOL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),103.72000000,103.15628000,104.39646400,2026-09-04 05:49:09,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.556 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.556 [>= 0.6];✅ rawand EMA 1h: EMA21=103.25, EMA50=102.18;✅ rawand EMA 4h: EMA21=102.21, EMA50=101.20, EMA200=89.43;✅ RSI 30m: RSI=50.11;❌ MACD 30m: MACD_hist=-0.2836;❌ vorud-e hoshmand poolback: ghimat=103.7200 EMA=103.9056 RSI=50.1 BS15=0.556;❌ ADX: ADX=50.00 [>22], DI+=109.83, DI-=329.49;❌ CCI obruz az 0: CCI=-96.63;✅ SAR: SAR=103.2648, gimat=103.7200;❌ Stochastic cross: K=18.78 D=6.26;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0097 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0097, ADX=50.00, mode=AND -> OK"
SOL-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),103.72000000,103.15628000,104.39646400,2026-09-04 05:49:30,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.556 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.556 [>= 0.6];✅ rawand EMA 1h: EMA21=103.25, EMA50=102.18;✅ rawand EMA 4h: EMA21=102.21, EMA50=101.20, EMA200=89.43;✅ RSI 30m: RSI=50.11;❌ MACD 30m: MACD_hist=-0.2836;❌ vorud-e hoshmand poolback: ghimat=103.7200 EMA=103.9056 RSI=50.1 BS15=0.556;❌ ADX: ADX=50.00 [>22], DI+=109.83, DI-=329.49;❌ CCI obruz az 0: CCI=-96.63;✅ SAR: SAR=103.2648, gimat=103.7200;❌ Stochastic cross: K=18.78 D=6.26;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0097 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0097, ADX=50.00, mode=AND -> OK"
XRP-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.44218000,1.43308782,1.45309062,2026-09-04 05:49:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.445 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.445 [>= 0.6];✅ rawand EMA 1h: EMA21=1.43, EMA50=1.40;✅ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=51.56;❌ MACD 30m: MACD_hist=-0.0060;❌ vorud-e hoshmand poolback: ghimat=1.4422 EMA=1.4449 RSI=51.6 BS15=0.445;❌ ADX: ADX=55.63 [>22], DI+=117.86, DI-=413.44;❌ CCI obruz az 0: CCI=-114.20;✅ SAR: SAR=1.4346, gimat=1.4422;❌ Stochastic cross: K=15.64 D=5.21;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0172 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0172, ADX=55.63, mode=AND -> OK"
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.44218000,1.43308782,1.45309062,2026-09-04 05:50:12,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.445 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.445 [>= 0.6];✅ rawand EMA 1h: EMA21=1.43, EMA50=1.40;✅ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=51.56;❌ MACD 30m: MACD_hist=-0.0060;❌ vorud-e hoshmand poolback: ghimat=1.4422 EMA=1.4449 RSI=51.6 BS15=0.445;❌ ADX: ADX=55.63 [>22], DI+=117.86, DI-=413.44;❌ CCI obruz az 0: CCI=-114.20;✅ SAR: SAR=1.4346, gimat=1.4422;❌ Stochastic cross: K=15.64 D=5.21;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0172 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0172, ADX=55.63, mode=AND -> OK"
XAUT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),4470.23000000,4455.78977000,4487.55827600,2026-09-04 05:50:33,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.542 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=4455.61, EMA50=4427.22;❌ rawand EMA 4h: EMA21=4424.84, EMA50=4449.38, EMA200=4363.44;✅ RSI 30m: RSI=54.68;❌ MACD 30m: MACD_hist=-1.7828;❌ vorud-e hoshmand poolback: ghimat=4470.2300 EMA=4466.8829 RSI=54.7 BS15=0.542;✅ ADX: ADX=28.43 [>22], DI+=479.89, DI-=267.43;✅ CCI obruz az 0: CCI=12.27;✅ SAR: SAR=4460.5144, gimat=4470.2300;✅ Stochastic cross: K=56.33 D=18.78;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0042 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0042, ADX=28.43, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.83770000,11.74836230,11.94490524,2026-09-04 05:50:54,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.168 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.168 [>= 0.6];✅ rawand EMA 1h: EMA21=11.66, EMA50=11.47;✅ rawand EMA 4h: EMA21=11.44, EMA50=11.36, EMA200=10.18;✅ RSI 30m: RSI=59.44;❌ MACD 30m: MACD_hist=-0.0232;❌ vorud-e hoshmand poolback: ghimat=11.8377 EMA=11.7778 RSI=59.4 BS15=0.168;❌ ADX: ADX=11.51 [>22], DI+=227.76, DI-=286.98;✅ CCI obruz az 0: CCI=46.19;✅ SAR: SAR=11.7748, gimat=11.8377;✅ Stochastic cross: K=39.40 D=13.13;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0157 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0157, ADX=11.51, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.83770000,11.74836230,11.94490524,2026-09-04 05:51:15,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.168 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.168 [>= 0.6];✅ rawand EMA 1h: EMA21=11.66, EMA50=11.47;✅ rawand EMA 4h: EMA21=11.44, EMA50=11.36, EMA200=10.18;✅ RSI 30m: RSI=59.44;❌ MACD 30m: MACD_hist=-0.0232;❌ vorud-e hoshmand poolback: ghimat=11.8377 EMA=11.7778 RSI=59.4 BS15=0.168;❌ ADX: ADX=11.51 [>22], DI+=227.76, DI-=286.98;✅ CCI obruz az 0: CCI=46.19;✅ SAR: SAR=11.7748, gimat=11.8377;✅ Stochastic cross: K=39.40 D=13.13;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0157 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0157, ADX=11.51, mode=AND -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),80808.00000000,80618.19200000,81035.76960000,2026-09-04 06:12:33,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.651 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.988 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=80173.34, EMA50=79094.06;✅ rawand EMA 4h: EMA21=78892.44, EMA50=78124.80, EMA200=72042.50;✅ RSI 30m: RSI=53.54;❌ MACD 30m: MACD_hist=-195.6361;❌ vorud-e hoshmand poolback: ghimat=80808.0000 EMA=80825.8429 RSI=53.5 BS15=0.651;❌ ADX: ADX=60.68 [>22], DI+=125.82, DI-=514.15;❌ CCI obruz az 0: CCI=-127.35;✅ SAR: SAR=80701.9400, gimat=80808.0000;❌ Stochastic cross: K=6.93 D=2.31;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0115 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0115, ADX=60.68, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),80808.00000000,80618.19200000,81035.76960000,2026-09-04 06:12:53,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.651 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.988 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=80173.34, EMA50=79094.06;✅ rawand EMA 4h: EMA21=78892.44, EMA50=78124.80, EMA200=72042.50;✅ RSI 30m: RSI=53.54;❌ MACD 30m: MACD_hist=-195.6361;❌ vorud-e hoshmand poolback: ghimat=80808.0000 EMA=80825.8429 RSI=53.5 BS15=0.651;❌ ADX: ADX=60.68 [>22], DI+=125.82, DI-=514.15;❌ CCI obruz az 0: CCI=-127.35;✅ SAR: SAR=80701.9400, gimat=80808.0000;❌ Stochastic cross: K=6.93 D=2.31;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0115 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0115, ADX=60.68, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2502.75000000,2487.49725000,2521.05330000,2026-09-04 06:13:14,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.501 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=2475.70, EMA50=2448.89;✅ rawand EMA 4h: EMA21=2450.27, EMA50=2435.83, EMA200=2205.65;✅ RSI 30m: RSI=58.56;❌ MACD 30m: MACD_hist=-4.1661;❌ vorud-e hoshmand poolback: ghimat=2502.7500 EMA=2495.3648 RSI=58.6 BS15=0.501;❌ ADX: ADX=32.36 [>22], DI+=219.86, DI-=430.22;❌ CCI obruz az 0: CCI=-52.88;✅ SAR: SAR=2498.4474, gimat=2502.7500;✅ Stochastic cross: K=34.95 D=11.65;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0112 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0112, ADX=32.36, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2502.75000000,2487.49725000,2521.05330000,2026-09-04 06:13:35,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.501 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=2475.70, EMA50=2448.89;✅ rawand EMA 4h: EMA21=2450.27, EMA50=2435.83, EMA200=2205.65;✅ RSI 30m: RSI=58.56;❌ MACD 30m: MACD_hist=-4.1661;❌ vorud-e hoshmand poolback: ghimat=2502.7500 EMA=2495.3648 RSI=58.6 BS15=0.501;❌ ADX: ADX=32.36 [>22], DI+=219.86, DI-=430.22;❌ CCI obruz az 0: CCI=-52.88;✅ SAR: SAR=2498.4474, gimat=2502.7500;✅ Stochastic cross: K=34.95 D=11.65;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0112 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0112, ADX=32.36, mode=AND -> OK"
BNB-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),723.26300000,718.13373700,729.41811560,2026-09-04 06:13:56,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.044 [>= 0.6];✅ rawand EMA 1h: EMA21=716.12, EMA50=705.25;✅ rawand EMA 4h: EMA21=702.22, EMA50=694.97, EMA200=648.81;✅ RSI 30m: RSI=57.11;❌ MACD 30m: MACD_hist=-1.1275;❌ vorud-e hoshmand poolback: ghimat=723.2630 EMA=721.2998 RSI=57.1 BS15=0.901;❌ ADX: ADX=38.73 [>22], DI+=198.45, DI-=449.38;✅ CCI obruz az 0: CCI=-17.79;✅ SAR: SAR=720.4845, gimat=723.2630;✅ Stochastic cross: K=39.55 D=13.18;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0107 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0107, ADX=38.73, mode=AND -> OK"
BNB-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),723.26300000,718.13373700,729.41811560,2026-09-04 06:14:17,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.044 [>= 0.6];✅ rawand EMA 1h: EMA21=716.12, EMA50=705.25;✅ rawand EMA 4h: EMA21=702.22, EMA50=694.97, EMA200=648.81;✅ RSI 30m: RSI=57.11;❌ MACD 30m: MACD_hist=-1.1275;❌ vorud-e hoshmand poolback: ghimat=723.2630 EMA=721.2998 RSI=57.1 BS15=0.901;❌ ADX: ADX=38.73 [>22], DI+=198.45, DI-=449.38;✅ CCI obruz az 0: CCI=-17.79;✅ SAR: SAR=720.4845, gimat=723.2630;✅ Stochastic cross: K=39.55 D=13.18;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0107 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0107, ADX=38.73, mode=AND -> OK"
XRP-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.44314000,1.43308686,1.45520377,2026-09-04 06:14:38,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.740 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.573 [>= 0.6];✅ rawand EMA 1h: EMA21=1.43, EMA50=1.40;✅ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=52.15;❌ MACD 30m: MACD_hist=-0.0056;❌ vorud-e hoshmand poolback: ghimat=1.4431 EMA=1.4445 RSI=52.2 BS15=0.740;❌ ADX: ADX=63.08 [>22], DI+=118.63, DI-=524.02;❌ CCI obruz az 0: CCI=-97.04;✅ SAR: SAR=1.4378, gimat=1.4431;❌ Stochastic cross: K=17.60 D=5.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0164 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0164, ADX=63.08, mode=AND -> OK"
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.44314000,1.43308686,1.45520377,2026-09-04 06:14:59,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.740 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.573 [>= 0.6];✅ rawand EMA 1h: EMA21=1.43, EMA50=1.40;✅ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=52.15;❌ MACD 30m: MACD_hist=-0.0056;❌ vorud-e hoshmand poolback: ghimat=1.4431 EMA=1.4445 RSI=52.2 BS15=0.740;❌ ADX: ADX=63.08 [>22], DI+=118.63, DI-=524.02;❌ CCI obruz az 0: CCI=-97.04;✅ SAR: SAR=1.4378, gimat=1.4431;❌ Stochastic cross: K=17.60 D=5.87;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0164 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0164, ADX=63.08, mode=AND -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),51.07000000,50.93893000,51.22728400,2026-09-04 06:15:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.625 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=51.00, EMA50=50.40;✅ rawand EMA 4h: EMA21=50.14, EMA50=49.73, EMA200=47.94;❌ RSI 30m: RSI=47.33;❌ MACD 30m: MACD_hist=-0.0914;✅ vorud-e hoshmand poolback: ghimat=51.0700 EMA=51.2071 RSI=47.3 BS15=0.625;❌ ADX: ADX=63.79 [>22], DI+=95.77, DI-=433.22;❌ CCI obruz az 0: CCI=-108.57;✅ SAR: SAR=51.0004, gimat=51.0700;❌ Stochastic cross: K=9.30 D=3.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0063 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0063, ADX=63.79, mode=AND -> OK"
LTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),51.07000000,50.93893000,51.22728400,2026-09-04 06:15:41,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.625 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=51.00, EMA50=50.40;✅ rawand EMA 4h: EMA21=50.14, EMA50=49.73, EMA200=47.94;❌ RSI 30m: RSI=47.33;❌ MACD 30m: MACD_hist=-0.0914;✅ vorud-e hoshmand poolback: ghimat=51.0700 EMA=51.2071 RSI=47.3 BS15=0.625;❌ ADX: ADX=63.79 [>22], DI+=95.77, DI-=433.22;❌ CCI obruz az 0: CCI=-108.57;✅ SAR: SAR=51.0004, gimat=51.0700;❌ Stochastic cross: K=9.30 D=3.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0063 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0063, ADX=63.79, mode=AND -> OK"
LINK-USDT,LONG,S1,شیر طلایی (Golden Lion),11.85790000,11.74834210,11.98936948,2026-09-04 06:16:03,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.647 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.880 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=11.66, EMA50=11.47;✅ rawand EMA 4h: EMA21=11.44, EMA50=11.36, EMA200=10.18;✅ RSI 30m: RSI=60.23;❌ MACD 30m: MACD_hist=-0.0230;❌ vorud-e hoshmand poolback: ghimat=11.8579 EMA=11.7832 RSI=60.2 BS15=0.647;❌ ADX: ADX=22.06 [>22], DI+=222.90, DI-=349.06;✅ CCI obruz az 0: CCI=28.21;✅ SAR: SAR=11.8099, gimat=11.8579;✅ Stochastic cross: K=49.67 D=16.56;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0153 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0153, ADX=22.06, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.85790000,11.74834210,11.98936948,2026-09-04 06:16:23,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.647 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.880 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=11.66, EMA50=11.47;✅ rawand EMA 4h: EMA21=11.44, EMA50=11.36, EMA200=10.18;✅ RSI 30m: RSI=60.23;❌ MACD 30m: MACD_hist=-0.0230;❌ vorud-e hoshmand poolback: ghimat=11.8579 EMA=11.7832 RSI=60.2 BS15=0.647;❌ ADX: ADX=22.06 [>22], DI+=222.90, DI-=349.06;✅ CCI obruz az 0: CCI=28.21;✅ SAR: SAR=11.8099, gimat=11.8579;✅ Stochastic cross: K=49.67 D=16.56;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0153 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0153, ADX=22.06, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.85790000,11.74834210,11.98936948,2026-09-04 06:16:44,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.647 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.880 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=11.66, EMA50=11.47;✅ rawand EMA 4h: EMA21=11.44, EMA50=11.36, EMA200=10.18;✅ RSI 30m: RSI=60.23;❌ MACD 30m: MACD_hist=-0.0230;❌ vorud-e hoshmand poolback: ghimat=11.8579 EMA=11.7832 RSI=60.2 BS15=0.647;❌ ADX: ADX=22.06 [>22], DI+=222.90, DI-=349.06;✅ CCI obruz az 0: CCI=28.21;✅ SAR: SAR=11.8099, gimat=11.8579;✅ Stochastic cross: K=49.67 D=16.56;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0153 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0153, ADX=22.06, mode=AND -> OK"
AVAX-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),7.50200000,7.46649800,7.54460240,2026-09-04 06:17:05,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.636 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.250 [>= 0.6];✅ rawand EMA 1h: EMA21=7.44, EMA50=7.35;✅ rawand EMA 4h: EMA21=7.33, EMA50=7.30, EMA200=6.96;✅ RSI 30m: RSI=58.62;❌ MACD 30m: MACD_hist=-0.0123;❌ vorud-e hoshmand poolback: ghimat=7.5020 EMA=7.4857 RSI=58.6 BS15=0.636;❌ ADX: ADX=55.83 [>22], DI+=138.43, DI-=488.43;❌ CCI obruz az 0: CCI=-64.59;✅ SAR: SAR=7.4881, gimat=7.5020;✅ Stochastic cross: K=27.18 D=9.06;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0099 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0099, ADX=55.83, mode=AND -> OK"
